id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1744,-0.36411629822254044,0.1298131766864169,0.9321730975864723,-1.0566547716451096,0.08851996606685196,-0.13232965438142413,0.5845173560938881,-0.06561603266328801,0.8034391173420015,0.7455642726651741,-1.0612477846346537,1.2052812005348905,0.7846905128139036,0.5874637992202579,-0.43045144463138,0.46017154144292266,0.3771671648343237,-0.07980228524591904,-0.5258328082973799,0.3102176351691592,-0.2088568332402534,-0.4132093630265001,-0.02602650093329108,0.8934004825822828,-0.02333977975803967,0.68680720443242,0.5260858307710435,0.7782282919440985,16406.06,0
1745,0.8913721609272436,-0.808390419596068,0.6123525489301939,-0.6418049742418921,-0.09803496604260002,0.38879361551846797,0.2919626840268327,-0.1457138622187556,0.12307952171786664,0.956327672030236,-0.39718588065164406,0.8108931373872547,-0.5968769730473589,0.7901362284931632,-0.9657158431454868,-0.16088842460617675,0.4378801014459994,1.4736756120584893,-0.31887257384152706,-0.46285786514420635,-0.3093768015710401,-1.045422879045998,-0.07991447950959805,0.025436448821502266,0.32482643444193154,0.8737575306114099,-0.2852949458222907,-0.04477456319010585,7342.32,0
1746,1.0752592359896918,-0.327781239588481,0.4089723382786766,-0.2987690773408644,0.43586562431466724,0.4156684124794017,0.5210196672460651,-0.1917601314185038,0.45440714451981107,0.5792117809854976,-1.7235016582439364,0.8634014364132361,1.4043124576413633,0.7517893228043234,1.1426614574798182,0.8331551170269493,0.15876403016693613,0.3212249723626019,-0.02415163406756338,-0.15510232922352482,-0.2041552707027204,-0.6539663518311011,-0.17191065705662947,-1.6544243869353208,1.048663699190826,-1.188766017171695,-0.21442505242297574,-0.05689055926634769,13639.24,0
1747,-0.17345861009072172,-0.36272229260893235,1.2628604186402166,-0.4616063766987678,-0.46790272979280045,0.9341887691717966,1.4746418801836474,-0.26294533878807447,-0.2647729560621807,0.7010543262447465,-1.2168007637067064,0.32099394057422737,0.1635970569558267,0.6090254751587454,0.4555835630340122,-0.2906528110315688,0.5379596452208044,1.2989126529004946,-0.17151571459827886,-0.9110694568715684,-0.36549368652961206,-0.8407830250550038,-0.16219598683188255,0.7548596104410233,0.31434567418695236,-0.9293993158324168,-0.008551705209703409,-0.34881164051250385,1963.38,0
1748,0.006849607664187824,-0.1633968054888133,1.4227353241590337,-0.10258241738897797,0.32151913848065006,0.4686330148154645,0.6201247966461407,-0.11362669071660098,0.4119565820294902,0.5689762870833287,-1.177243029247656,0.4131210689495451,-1.090540115812097,0.8260394220974661,0.33214481467123425,-0.07357801883523932,0.6996331938994909,-0.004479392940224093,0.3874087866033375,-0.062287201714930775,-0.11836662675889703,0.1288625890017092,-0.14243546385715647,0.1742365428219825,-0.2753228584166936,-0.5121727857264718,0.28015080405807324,0.3926622553972841,19154.77,0
1749,-0.2916546941300101,0.034967144980651094,0.27251731150631825,-0.6313176055450492,1.50583738239028,2.471161178446639,0.35332940484453856,-0.17666304884797965,0.61629937788938,1.0841287923747132,-1.001292360491831,0.5755864269478714,-0.1568522907400309,0.638967322072789,0.18022830305667117,0.11416211413736245,0.3976082849126585,0.42961691445947836,0.954307608236096,-0.18163378017425716,0.2000597815887025,-0.4207088145165093,-0.1325917333389071,2.2140840857299633,0.0032497373445797423,-0.8040681509253857,-0.8936545469823841,0.40665787516523266,19259.55,0
1750,-0.2153386768963919,-0.7160262597646716,1.1326134675422181,-0.26764934746378094,1.0425055846049933,-0.6156567698981703,0.3654952641749002,-0.14186668165155647,0.6190660253995034,0.44439869346386485,-1.550197185226186,0.6263570651422989,-0.738612649122372,0.7675690756150687,-1.0728536888729618,0.3006057550039383,0.35670554284142497,0.1357624499797796,-0.7408950903290445,-0.06373617768982125,-0.03467473303345589,0.1542328334198909,0.29038452788697955,0.7709144240709758,-1.21764740901953,-1.7525836484615218,-0.019475611841309002,0.5348486476549766,19648.48,0
1751,-0.2075554963608013,0.0034835392889088867,1.006604704327514,-1.1658902846549168,0.3655528455278314,0.21952058543137787,0.7395305037384063,-0.1542571622534097,0.8369289975882551,0.7051058170309705,-1.6144431990479116,0.7705948037356414,0.7722398576680715,0.46562960481225746,-0.33044097940083783,0.5559530098906551,0.24833753345036738,0.05564919613769737,-0.21583164045140799,0.3076455962885142,-0.2382378663087868,-0.5230006729286955,-0.18256154692784365,-0.7107407999484271,0.036322744825716353,0.7808393043399471,0.5557199944351906,0.7601234687543172,13776.18,0
1752,-0.3504078254261578,0.12167299621540026,0.7058202152903275,-1.1744662296362351,0.23077922142176496,0.16534734752135655,0.5748336360467877,-0.0515574561657079,0.8540241596504168,0.747553896090921,-1.7333191707846076,0.906953407715753,0.8342067471443645,0.5730930540541472,-0.35618347290576824,0.623247391957753,0.2912204319168425,0.06712636110048208,-0.24632553960434833,0.3307548210478637,-0.23215284898264252,-0.5534507159277358,-0.12917355658054094,-0.7184560116003008,0.1551271663894497,0.7937256602658056,0.5236608228903324,0.7572601689941105,4549.52,0
1753,-0.8553303831563766,-0.006651151498338543,0.5819529442081206,-2.0840487267545273,-0.49765956653007654,1.7888362012030254,-0.5720587445039169,-2.1822153861896636,0.9950660232487171,0.790069832223959,0.06477032958426748,1.7172966232739593,-0.7997288315567487,0.9889206143391351,2.628380771891448,-0.19412243495989295,0.6553247847408286,2.5967439175069407,-0.1729060915117678,0.4694846035452401,-0.6041774367806897,0.8383565865270405,0.6002894460892444,-0.019255683841360102,-1.049671702549479,0.3576328379571548,-0.01722472989375349,1.4707943331072693,4828.53,0
1754,-0.07252064222426842,-0.02362136650565157,0.8764187944715401,-0.6758598549091688,0.28106692205478084,0.040319436151248014,0.714266933086093,-0.11319771760954567,0.04347253929651323,0.35937237343676676,-1.2169023784452018,0.9588191211611415,1.0852260799445355,0.9440897555562059,0.5504534737857776,0.6584622579642333,0.31906772535752326,-0.026145220016248274,0.13676219542746207,-0.2883959407659923,-0.24248501731094388,-1.0563824315164971,0.1840999696349004,-0.22771962916129754,-1.1546030113788428,-0.5140277882959234,-0.39289184876221317,0.10142000759854623,2855.62,0
1755,0.8766180165268996,-0.4435260316180493,0.6513720244189658,-0.061412161771280525,0.16349829855091044,0.3728988870091332,0.47368595369252864,-0.15451988804317057,0.7138158553620024,0.5410445136680786,-1.0252362358231524,0.8487624071622998,-0.4497339731904367,0.7902002225864327,-0.0937557323407141,0.11366700186424432,0.5416799064960292,-0.18076424999581883,-0.5517487721157891,-0.2694726941838063,-0.13247864499375933,-0.14911852760756672,-0.130813208860012,0.1802362571560378,0.9724799704346744,-0.7554720235682975,-0.20687724490081988,-0.04039436053753825,19279.32,0
1756,-0.07076629247948074,-0.16809841937719663,0.8764842739231848,-1.2839031851820095,0.5464336958207389,0.6861956219775945,0.6333275288469816,-0.08412672752446208,0.6658038612165794,0.5394054390414658,-1.1825019750073702,0.325853864332633,-1.3601860020234595,0.820386347120667,-0.7595573850637283,1.0202973883061375,0.1416331428911896,0.8049759348420437,0.3618093043103941,-0.047682370796223957,-0.22684204770647556,-0.6793591404553423,-0.29980186010252446,-2.231652667632921,-0.10553115898711271,0.8532620864843741,0.24601750265898886,0.40705316498486865,8035.48,0
1757,0.6954091347422816,-0.8544106858236138,0.9255420826569897,-0.5535449561176582,-0.10335215880586751,0.821176231687232,0.219026818952285,-0.06164943883591165,1.3023292789163479,0.45330584097309023,-0.280676670635103,1.0332987062529053,-1.3321803455400412,0.6765298493979285,-0.6277056643494207,0.4440421134883671,0.4860556017371172,0.14072342827661063,0.18221322750941088,0.014358823839854585,-0.13870512876343838,-0.43967231903979237,-0.10180672518419355,-0.41901010991617815,-0.13304643781255987,1.915569459697441,-0.3081216220902101,-0.04121565585772972,22957.96,0
1758,0.903569835751368,-0.5689266686790764,0.44822346158461707,-0.4214997988827383,0.29116951785203593,0.8875374361172057,0.36488204917273964,-0.09087817860097772,0.7763444254305086,0.5697585866801781,-0.5892441979644321,0.8219410105159697,-0.9566774826813771,0.8891996859288115,-0.5140419275095154,0.47901240667760786,0.34758583171615454,0.22858161571876054,0.26288632372805515,-0.19227061057351294,-0.18407536971671837,-0.5724479728881889,-0.1872190985792298,-1.8275259817317033,0.6560269611420388,0.7674802701321356,-0.2736432202229114,-0.1062226496605661,8954.64,0
1759,-0.419061300881931,0.11874882502838897,0.8114707406222165,-1.3679759749405345,0.4997078547063146,0.6916192887569222,0.5540298678100246,-0.5074075884803619,1.0015987383048761,1.2129320719085106,-0.4211246374039047,1.6783145057595361,1.2845592254026852,0.3824052605785932,-1.0278884218672937,0.6755272499684205,0.14887421428287329,0.35595071385681054,0.09714701512315292,0.12909950828560987,0.32985244663632846,-0.8590884722865142,0.04408475366780911,-1.371587798298922,0.21931729539304845,0.7504375581106475,0.4469088078028433,0.31866717376001186,21370.9,0
1760,-0.23600672966059746,-0.0430963581706987,0.59905458270166,-1.2930981156247698,0.3927613119987426,0.6379708821720264,0.48055621791766395,0.021602361382624485,0.6819278150561151,0.575760935926164,-1.2877695206549813,0.4076356691917201,-1.2968081197507393,0.9806506680496744,-0.7833908974143922,1.1089240807102982,0.17993434880139456,0.8230608527741404,0.33373863059774983,-0.027006972973173785,-0.22118782620540373,-0.7091480748196576,-0.2496132827842411,-2.237761722274763,0.011396484037815367,0.8661665570208228,0.21748124117003656,0.4030068952306514,4422.55,0
1761,0.046987676740372505,-0.3798984898228292,2.036618934634473,-0.8269359373971399,-0.0036976772350084514,0.42523882658324497,0.4451769727222803,-0.10624818953757956,0.7023456313890174,0.339343713558217,-0.12117352660227165,1.9021175769385632,0.4605978374292077,0.45504692084763315,-1.4132912899254662,0.38869255974320965,0.41260335607352727,0.26628783587063204,0.444105921379936,-0.09069706275423739,-0.10073186063993768,0.14177483539039157,0.13349363300491812,1.3249557477592444,-1.620626416922069,1.5534359007010126,-0.0873411112538057,0.3243616262283203,8405.99,0
1762,-0.032676181637441695,-0.2019293717884026,1.357186865964334,-1.4850233538583653,0.27168359031144046,-0.007353721613541643,0.738600948521039,-0.22574649052143342,1.2414788653876085,0.798896359171939,-1.3506711314375164,0.059010507965870235,-1.5963083260014663,0.536008565427597,0.9501630491886928,0.9634045734432481,0.15997557853777916,0.2647033065543401,-0.748774560060595,0.15671620500324776,-0.2357068322712959,-0.47508395169791623,-0.1549170621533099,-0.2695450768249657,-0.3881570952294991,1.4718429968123037,-0.18423195453019636,-0.7367558092782392,7762.63,0
1763,-0.5335541641905552,0.2348055631165278,0.5463678520553488,-1.377963541281594,0.34715434319507177,0.6461440153168733,0.4140337651996905,-0.4188330134160709,1.0186700840709177,1.266420207761041,-0.48915252009512544,1.8860344946982133,1.3461937736527088,0.4799437795107864,-1.0512681032238993,0.7493587061998029,0.18738073616582673,0.37089069412282893,0.06808449312307431,0.153130981210504,0.33521754961514044,-0.8871393609561836,0.10963488828134384,-1.3796121671745656,0.34378925794280585,0.7637489049379443,0.413623763947566,0.3180060844216249,9704.96,0
1764,-0.05446007958953844,-0.2105904350321705,0.8090697840937355,-1.5759916813426462,0.08731690602103025,-0.39880624477408677,0.599319737382285,-0.08886748635896906,0.4383724627628196,0.15081370210671027,0.08547732348590621,1.239778343294429,-0.9643967458539694,1.5956074941788796,1.055728622921924,0.09259423838319138,0.5396684922536139,0.4086750277114208,1.370216775614916,-0.22106134389094928,-0.16560982358107443,-0.6176898162078079,0.06650104335272541,1.0936305738767418,-0.7357966908117635,-0.6611158134375951,-0.27047741003263964,0.005455463218162845,17292.81,0
1765,-0.22647422537408474,-0.5004627858245666,0.45481056187859403,-1.9466676686443405,1.902022325662189,1.8724187825013903,0.366012013082115,0.06188904722830866,0.37465472428370644,0.41250671215596735,-0.7094716615901838,0.47963795130974524,-0.0001404956944606648,0.7878072702285333,0.9492990949577808,1.0254815428614341,0.1571411711537247,0.3338220053698183,-0.2909902073701131,0.09344696778568114,-0.16336148928010671,-0.6305096075902473,-0.07427732970635553,2.3255163671079755,0.900716249406273,1.8244056828179795,-0.30851980983274685,0.19325568967509243,19874.64,0
1766,0.04720537327315078,-0.0867090682298733,1.4297761505258597,-0.5620799068031795,0.21140111818873783,-0.24271863106615396,0.7104236532944498,-0.17462459054750834,0.25246892841065843,0.4009021751953878,-0.5491346307392746,0.6692978691706439,0.23733079438023358,0.49762101385564994,0.9904365136405876,0.6528019055274114,0.4818620867621753,0.15828319544673042,-0.4009422622135274,-0.05261835305646006,-0.20135198727765716,-0.5912354200550786,-0.000961821630838179,1.4292857305470525,-0.4063163167344087,0.13138019523202046,0.057987391308343426,0.14599639220332858,4570.66,0
1767,-0.21717211812747444,-0.2350426985514069,1.130476369621267,-1.0210985073662928,0.4419440663223032,0.2563877453507446,0.6632216099310672,-0.14218063280698917,0.8816797953102141,0.4881069564248078,-2.1416038616510646,0.3116301791424055,-0.7848990578724271,0.5753738182963403,-0.5717411109874901,0.526258732159005,0.3034369422721733,0.15681970183584507,0.036717206443665315,-0.19489754889075772,-0.24306282499599594,-0.5474525323175161,-0.010001930013092426,-0.9807342528705437,0.2974620587984178,0.9665478357694302,0.16173939472459314,0.2893737775695793,6396.67,0
1768,-0.09206868171875068,-0.16385466414401775,1.9289672000999296,-0.22154925746895576,0.15673751703442576,0.6604899771833206,0.4488562695613198,-0.10140521535875703,0.7458379282397806,0.5770119510948601,-1.1320727868089175,0.6527845076532321,-0.1868861100437177,0.5294048637539707,0.5182194195516334,0.07540994669210664,0.5624388579244655,0.2009077205555271,-0.03436209310403656,-0.10650605921490576,-0.02086019198880695,0.8296758069725915,-0.21401702888237706,0.25244836734980414,-0.3046027217793304,-0.3747830462875186,-0.03026949515334045,0.44201103600118635,3710.89,0
1769,-0.0769606836697842,-0.12013474318353948,1.1476189765892102,-1.0902805950277863,0.3683199941785325,0.21841710174181564,0.7189327267551824,-0.1472235242208644,0.678196718922778,0.4605012648952225,-1.812675325337514,0.4408425442333835,-0.2084366525391604,0.6135896474304118,-0.25072537695278774,0.6152344852052913,0.2676542140506891,0.1381655330000039,-0.15856229666301605,-0.011601422041689484,-0.21831946207261294,-0.5521527120163059,-0.19400229659142534,-0.7626700070225401,-0.18430676691663533,0.7703168326307895,0.26292599913634157,0.4591371233716026,7686.8,0
1770,-0.24107615792890094,0.002997891477039112,0.8237980246708382,-1.0989547752564828,0.23248729186891656,0.1650811972630416,0.556787332394889,-0.044305414681857315,0.694405585898572,0.4941125580758586,-1.9366434294831811,0.5350547324462098,-0.14571461462107316,0.742455066500055,-0.2767329300824461,0.6859947635405619,0.3114591756067823,0.15012987754403817,-0.18859384466848075,0.009004787378408053,-0.21267595348802718,-0.5823725197722474,-0.14317222997595525,-0.7699579880619082,-0.06809785084378943,0.7833776486591003,0.23427775276500323,0.4550923859417415,5497.78,0
1771,0.12078168488623309,-0.17473028827815515,0.9210922111110009,-0.6638958829469226,0.5216192646208327,0.11086904244004762,0.7555046633333382,-0.1600825412685917,0.1784091063012877,0.47829647527035174,-0.24441614406248846,1.1124886372885778,0.05950897246819887,0.9649229185748689,-0.6777624096249062,0.8176167925620264,0.1300368531264326,0.7220264545596562,-0.7701295509228768,-0.36795623458571036,-0.0038057224504406953,0.6333959210776433,-0.07451178442379926,0.03436345670020825,-1.31699745457025,-1.7431585617746401,0.030418539239084993,0.43879249102477524,20946.37,0
1772,1.1351231249299256,-0.7425053918338111,0.6143713568127209,-1.0144994036669128,-0.05062180958570842,0.47761922103523247,0.1783830793620369,-0.11599026860123306,0.30570788422581935,0.9320104128253885,-0.5479027213029017,0.22730457942383414,-1.5007295583623992,0.6826877927053537,-0.9314656821117873,1.4476617821603148,0.5055836731870312,-0.13004719001075624,1.0189303173873863,-0.15225156212760346,-0.1437095090352768,-0.3636654659841453,-0.10175424756459601,-0.8967359485370203,0.6807360564889271,-0.6992538064536368,-0.2350515922967722,-0.10501804344800574,19854.48,0
1773,-0.15081899596348677,-0.10689536260422286,1.4556805931019827,-0.17551482982793304,0.25299948021745616,0.6858276095988097,0.5739111866212347,-0.07985425184567,0.49435014582834413,0.8360116435252213,-0.21796800623640955,0.3663488084646911,-2.6086014020659087,1.0164632155892943,-0.19396788078903784,-0.001815457154266006,0.6169882777639702,0.362544777213602,0.6557390317005434,-0.16401499995545454,-0.1300098454321316,0.08506004489798433,-0.27897805743236953,-0.002719995247399458,-0.05621472398285136,-0.620471967959622,-0.6071805915957108,-0.9706012789911298,519.0,0
1774,-0.38316621286834907,-1.0214598722300563,1.7836094798181843,-1.3333020268226905,0.02333491662417691,0.6930699471429416,0.0809106039490619,0.09246732827419468,0.2838067509188134,0.3913071911140292,-0.6496194674841381,0.4392764119213589,-1.3608589305701884,0.493702643466033,-2.0956802651247517,1.1549981143401116,0.7253066310804273,-0.1751916227293907,0.05916342885436251,0.16823110885579115,0.09367465371208036,0.8583725907223083,-0.1347192450435316,-0.45676379007680656,0.3626030038680169,-0.28141768084041346,-0.2573405988301497,-0.4585873462962007,21453.46,0
1775,1.0890480691980535,-0.45977142011971034,0.4909292122239315,-0.8141609134065247,0.18501850523143962,0.2591489903577177,0.38099902473427005,-0.15829137222529438,0.5440101365305006,0.5925059563933458,-0.2349709044162442,1.0087723397542858,0.026367482453733708,0.9608872730002004,0.5612330573079571,0.9864789869740699,0.20251961353139294,0.5232196775263313,0.34216200650107775,-0.2111716107681745,-0.14982905013038822,-0.36098089332287014,-0.0902211245245103,-0.7522243081983769,0.43456187910473015,1.975370426345632,-0.3385113438779268,-0.1377664166764201,15461.47,0
1776,0.7708953794756542,-0.8909035976541745,0.2219964811577365,-1.0425150513213057,0.7893925210385947,2.422267751923239,0.14157608840666425,0.08780008493462074,1.23075887250217,0.4143768058413643,-0.9989347364522009,0.9119113478672409,0.02139322998428548,0.5225508798499814,-0.14400573771754846,0.616018178109796,0.33375705546628176,0.21834459579175713,0.4274190982753707,0.24938463895702506,-0.17558242157992388,-0.7528227253137744,-0.13767044399843684,2.4318686087726356,0.2933792787525984,1.876525389249138,-0.311387416678467,-0.0063747027742964086,6211.25,0
1777,0.9998886223632084,-0.2564822841854266,0.5093671616415475,0.2750724766410267,0.25841384102839926,-0.06271180796977455,0.5979663608415743,-0.191108600752455,0.08865745424092279,0.9894388571125511,-1.2450282919586955,0.074705704674425,-2.027932771296108,1.3355083094580646,0.4494083281640264,0.757767104629257,0.330233528544817,0.15994305049557364,-1.0064989734978766,-0.44917699875894124,-0.11620446951785306,-0.2519284187490063,-0.11300846915345247,0.699234555473306,1.023067011503459,0.183000133178168,-0.2993443448946286,-0.08234459662300869,21427.14,0
1778,-0.24814148398192587,-0.3368032245720944,1.581319774915108,-0.008119767665509732,0.47358091179445116,0.0324156915907873,0.43971524989810956,-0.13715826116642557,0.5228595806407887,0.7128312519360268,-0.786672388429696,0.5368384314228203,-1.1444585911914298,0.7993384686002413,0.3803094433333977,-0.13101084547113045,0.7783284002841614,-0.11181305754419811,0.2706511350855022,-0.29340333783658895,-0.11805956877358183,0.1742248320620539,-0.212975718608132,1.3176691267818927,-0.35871284585120256,-0.6148789224576234,-0.0068862717555386995,0.6100215842116316,22553.4,0
1779,-0.07477558248745743,-0.27699065045582666,1.0554835855296298,-1.296125394805571,0.5052184249681047,-0.022879417622422973,0.9881441243593507,-0.24932631805929653,0.5237434627312514,0.7871634960478636,-0.14212856386932793,0.4631885950559491,-1.206449421079511,0.7708170274093094,-0.35317155252896587,0.6963452445281767,0.16405250381506026,0.4133462388476545,-0.26287526541523504,0.1000307659616891,-0.15473488132694815,0.011360477496107663,-0.12631978630994062,0.07534332039342147,-0.5719652637251113,1.5658518783698911,-0.1805584234011947,-0.5711265342213193,13269.36,0
1780,-0.29664341655661314,-0.08090923564627293,1.1945087586915024,-1.514772285924013,0.005900561209773216,-0.12241118259118423,0.5956513105146751,-0.1329049365525568,1.503619836404049,1.317572668779136,-0.058279355860659396,0.16727900183365424,-3.2391188786687386,0.7980944999289326,0.2380060738770801,1.0299561801891701,0.20113310878865912,0.5479885413390807,-0.8143917909147532,0.3426329627891997,-0.2214231637166674,-0.4334282672907317,0.0608886252545851,1.0049918783057978,-0.35750922764034837,1.443913446295061,0.39552187458754645,0.334357507825075,10988.15,0
1781,0.7979962207930347,-0.5891846563490156,1.264181396251571,-0.01984114215591041,-0.18370406195730343,0.20688649075738139,0.26149494953458563,-0.12304224188189318,1.163833973943722,0.5691034004063159,-1.1358246706481505,0.31915072214429707,-1.8091722589825803,0.7888526478611159,0.8848379953231911,0.6582802804271618,0.3799417624405914,0.5641195962188246,-0.7730881937627704,-0.23376069390261647,-0.030990095076786746,0.3223794851725739,-0.13439931353252038,1.4992602581325183,0.5184054680597152,-0.6286976541019229,-0.1944779818135935,0.02571315166894079,4967.39,0
1782,1.01887372470645,-0.6513661279660894,0.8409085853190393,-1.6672243581059116,-0.17793964133924908,-0.30928331954902705,0.3112594027799013,-0.2017070599743834,2.2946286624644494,0.03938923412360213,-0.5982430292521996,2.3809967391342077,1.0017819702314146,0.5256215642080678,1.1177484986817579,-0.13439219539335584,0.5352509987796195,0.2961356540159146,0.6556337126345791,-0.18160449531180448,-0.04180747229493075,0.7797140585993363,-0.21688739630446346,1.7934142971101599,1.2797535345510158,-1.5752535504970486,-0.12046464037248616,-0.017865332094915556,8185.78,0
1783,-0.41388924833672547,-0.10952933083638716,2.4161932155626045,-0.07543672045072257,0.003645894975380757,0.5619695723149436,0.5994918842809484,-0.3038177369103074,1.91084238192042,1.2496506177899802,-1.2351431605292387,0.552776395347697,-1.4904833571271183,0.1352620300671448,-1.5265021052810475,-0.22892296002138793,0.710611171901653,-0.14520049436792867,0.8015586890455076,-0.5415636987989151,-0.21353291431597549,-0.47697015607598703,0.048855596658240186,1.9391650138643102,-0.6699097394694777,-1.8659683599603676,-1.9217096959446984,-0.6284491724687209,11791.98,0
1784,-0.5280184004496583,-0.6099271737377084,1.4283415823407348,-1.30932405323183,0.5065843959052135,0.9608662965171428,0.5503238844468773,-0.36939784579825286,1.9398293707633523,0.7636386694744475,-2.140527294540804,0.3715901709848748,-0.2647468096849633,0.13775465841582343,-0.4402597435354012,0.5085988039624452,0.257756666635445,-0.03849706932333896,-0.19255619581081862,-0.5682708613318056,-0.04919927651974218,-0.5823235211263348,0.20568341717003316,-2.052386875689667,0.14693926556447934,1.643427141438211,-1.003063798745942,-0.947402462827484,8494.23,0
1785,0.09429032248763139,-0.3231943724402993,0.9782007800974487,-1.0101763748170645,0.21236280046100187,0.3479494289654562,0.8664400001555178,-0.15261953441926396,0.0891613337183944,0.38718905902491946,0.18540045357417811,1.6465452582183724,0.6224468893298076,0.9191658497849053,0.17428141192012864,0.47965601139743386,0.3578177733445484,-0.1492920327529111,0.059294538595123215,0.0719077508961067,-0.21266900844658815,-0.9413523979250153,0.559147761798093,0.04472502797484223,-1.4435481267259722,0.957839627089975,-0.3110310597538221,-0.03967792277361836,20638.06,0
1786,-0.09526038218502093,-0.14004507077114145,1.0397428871176646,-0.7525744925981788,0.7089818965385151,1.1374876448598825,0.5472496512233279,-0.03708045068957169,0.37821995131031777,0.4164555150362238,-0.39006207430921924,0.621370227638999,-0.13005498977472285,0.5360535448329307,2.649706704777436,0.07592591860134466,0.8750209877681865,-0.5942378585352596,-1.5993227263060676,-0.23130527800405623,-0.15923374985435088,-0.2980260026042086,0.10663674057765513,-2.1933780166343975,-0.7960019968616928,0.4550191522031808,-0.1939163977552438,0.11077416710126245,14312.6,0
1787,0.08698918304225,-0.13740040385355826,1.341040254205037,-0.6828617314739638,0.42036649694047185,0.10393649115172926,0.7346847314250314,-0.19008949478240802,0.14455032238588966,0.40472636215472035,-1.0938649979221542,0.9717075474557528,1.499531873539103,0.6596797846836147,0.7452794273579278,0.6428394969396382,0.24708288167747408,0.12189121945028823,-0.02711570759481625,-0.11260382559651781,-0.1623244393970548,-0.4043465250596673,-0.0420598957387797,-0.13921768271347768,-0.9937281514094835,0.03341228765239706,-0.09470535628010145,0.28334286886227644,7526.46,0
1788,1.204853637836462,-0.5067685718503148,0.4024452665298555,-0.9787313475602141,0.0770356652426707,-0.3616160841777516,0.4601024729498082,-0.26172250683503284,-0.20461463658505197,0.9071963970610748,-0.5898924246098038,0.7508905827811053,1.748126284072736,0.60510785820021,0.246166869452096,0.9468120192890349,0.5527110547864527,-0.5376654562163479,0.30455650744034785,0.005807611068098338,-0.02053299594656301,0.5390770010416408,-0.20795170681857156,1.0153794017630617,1.3489749825954516,-0.19607244609773447,-0.25957096902446963,-0.08682231774092071,16040.99,0
1789,0.914544552632364,-0.550568994136447,0.6922658389622917,-0.2813468360017219,-0.025288923231058368,0.023936562499327994,0.4069224286637133,-0.16230734089859117,1.0171790672495011,0.5244832963876298,-1.346037355630273,0.3069290799533006,-2.0072266001291714,0.9022101385020235,-0.01587421053255745,0.3654958998782575,0.4957616826544435,0.03535869036842425,-0.008010492847559296,-0.2712999327986029,-0.19189317002926085,-0.6558130998281102,-0.04126990973816538,0.8156010683586968,0.47689749110416424,0.8168430237535291,-0.3012183165205348,-0.05471845126012828,7252.27,0
1790,-0.1532289832735854,-0.18625228955691364,1.6327240367241729,-0.17481224412905716,0.4793412276734039,0.7760435758716148,0.5644270420476234,-0.09999507106818749,0.1988756345455166,0.6055807855097046,-0.23261188865879168,0.8276750030551279,-0.8618448112698996,0.8724727206751423,-0.31515952717627455,0.024482982539949193,0.5614655771655223,0.316781783326643,0.7983904485526606,-0.18288345177949886,-0.09829863290558317,0.029599319942308765,-0.3660726472516544,-0.5056761628303387,0.6252649056683786,-0.3456805642562425,-0.46800905183964114,0.2494386080110063,2209.33,0
1791,1.0155205887346084,-0.4688407084798121,0.5749006013616238,-0.42366106855710894,0.24482250434649683,0.670866449890732,0.36528491987592404,-0.1274613180900122,0.7001070887357013,0.5766524727627012,-0.585478240648862,1.371059408343152,0.3489952829447573,0.6910594608743557,-0.8328043272272386,0.698133455556918,0.24206515936614703,0.4069645507099319,0.555214581430368,-0.18695362067657073,-0.23019766494785213,-0.73274355709132,-0.12164983337808273,-1.3529136042407246,0.6854148664441368,0.5272796667251359,-0.26362105551459425,-0.10391464813508852,12699.15,0
1792,-0.09942125619809403,-0.09972049305260218,0.8195098559521691,-0.3263858602493739,0.6802141302094645,0.21697038855278095,1.1974811677636996,-0.3107964221136219,0.41507830420444813,1.0660625830173145,0.14139873625893992,0.725669826391084,0.22393208266282227,0.15887581426716377,0.4582663683564832,0.4231742316736833,0.44105098197584436,1.0364268392284737,0.3543429972808228,0.46309142901738365,-0.19170085077804866,0.21261087311893923,-0.25407608822403405,-0.11271694376579548,-0.2561452698875402,-1.0307669367191041,-0.050601252290714265,-0.6408549917874644,15372.35,0
1793,0.9691375886072481,-0.7080839638028091,0.7618541133849354,-0.9324766022037156,0.1038353943919343,1.0370639790456337,0.18427219862167735,-0.06584504946056223,0.17970971106963204,0.7245971966658051,-0.21160276737524347,0.9565122476950404,0.5707558999393604,0.49286933608788686,0.5550556764989447,0.06635476198529153,1.3222401798051313,-1.2025534504158055,-0.8792070086574826,-0.21743924637877657,-0.05140206472921226,0.5632941734306173,0.1012135916432559,-1.0005829482735664,0.2713795940729104,-0.3110103673331817,-0.13509086502752304,-0.09034601069058029,17122.09,0
1794,0.8384685412240638,-0.57482094113256,1.0575499590004593,-0.07674233053884048,-0.0703059511267295,0.44843629664681206,0.2703106590525315,-0.12208512584429183,1.1179153062938567,0.5613474997747303,-1.562129980302439,0.3894419355574515,-0.9516871784212162,0.6866032092680611,0.8493546284247574,0.7832220941600571,0.29645246641464923,0.6723613659210026,-0.5417023162393435,-0.1684559732519272,-0.04601905099325163,0.25762587962716965,-0.22512714787112004,0.08816353592779262,0.7156716820173634,-0.527603303462403,-0.1897077485684413,0.011756347236934132,19385.58,0
